Episode,Q-1,Q-2,Q-3,Q-4,Q-5,Q-6,Q-7,Q-8,Q-9
517,108.12539848327637,110.34166638183594,110.8992527923584,110.89921240234375,110.82702478027343,110.9714594116211,111.21105255126953,110.9313674621582,109.26539585876465
518,-5.0811877846717834,-6.948767447471619,-4.835601790249347,-5.699605548381806,-15.731739521026611,-7.352860170602798,-4.94172226190567,-4.065988439321518,-6.898242688179016
519,106.3624951171875,108.07878970336914,108.31355307006837,108.42430873107911,108.17206062316895,107.9559015197754,108.56817074584961,108.23788571166992,107.09978713989258
520,110.93631315612792,112.36416830444335,112.62835362243652,112.7454813079834,112.63814183044434,112.52568504333496,112.75962348937988,112.44782920837402,111.48421932983399
521,108.59672941589355,109.71483656311035,109.85837437438965,110.0008879699707,109.9885154724121,109.9216671295166,109.98063348388672,109.85683454895019,109.2620728302002
522,16.818292808532714,18.74104866782824,19.70574057896932,18.865008954207102,18.552994990348814,19.239426251252493,19.415961420536043,19.366603207588195,19.712130308151245
523,105.84813929870066,107.62173718477773,107.63142020301481,107.59853089594208,107.53892007338263,107.68030750646001,107.73129309595159,107.68372344970703,106.72680994894652
524,110.89648484802247,113.01751441955567,113.04030557250977,113.11218395996094,112.99892306518555,113.04843518066406,113.14501681518554,112.93830110168457,111.70272328186036
525,18.005494867052352,5.139938895191465,12.265876361301967,6.041143672806876,3.9202536003930226,9.254581315176827,9.017163957868304,9.213342462267194,3.302236693246024
526,108.78654958002315,110.17091806778997,110.02145803344916,110.07985838303655,109.97756029211956,109.91818303054905,110.01138236952124,109.86401541336723,109.27324267499935
527,107.49380052877417,109.33722266646734,109.16675833143327,109.2790948808981,109.1448057401548,109.17908860933413,109.19918198102371,109.21772191387966,108.67029665640273
528,18.582608625292778,16.29077684879303,18.629264026880264,15.845041632652283,14.695245504379272,16.68538263440132,16.858406864106655,16.7403243817389,14.218102968297899
529,44.95192108154297,37.098761558532715,37.47499866485596,35.97482681274414,35.11237564086914,36.59401245117188,36.42631492614746,34.861420440673825,30.337757110595703
530,97.36156621793421,98.51954995132074,98.51966583438036,98.19524490542528,98.0754793213635,98.02194265039955,98.27081503519197,98.01435540362102,97.60643421731343
531,77.37076263427734,78.03486607869466,78.04672317504883,77.7956672668457,77.90633341471354,77.85183029174804,77.9542366027832,77.63429056803385,77.72196655273437
532,106.74980591209072,108.22965990459336,108.40792402846544,108.44780276029226,108.22668343643221,108.27511203061243,108.36020895275594,108.34335283413054,107.9608143120055
533,104.951932762146,106.92977026367187,107.03729913330078,106.77761132049561,106.7037286453247,106.74617310333252,106.74515713500976,106.63251425933838,106.17554932785035
534,39.176513238386676,47.70840263366699,47.386284828186035,45.91149260781028,45.68054589358243,46.125194029374555,45.26505340229381,47.0471323186701,46.5743353583596
535,52.667010231812796,60.321840331951776,58.21268284718196,59.165601195891696,56.7003758807977,57.658343853553134,59.281954348584016,58.848861088355385,59.10054377913475
536,62.55720728279456,66.96390933057536,66.98816759171693,66.38303377511708,65.43707601920418,66.41734136705813,66.20010473708744,67.46916075374769,66.15404153129329
537,23.68172082901001,14.152391719818116,14.952616977691651,12.88056468963623,12.524243927001953,13.66469841003418,12.122677230834961,10.837095546722413,5.622208225727081
538,97.74056100619089,100.4657621364943,100.45282533624409,100.65143572753637,100.18923028351749,100.1556977782574,100.20884542143781,100.03440108349186,98.96488048518515
539,103.17507133844795,105.27803239800514,105.7600137003518,105.74828197731884,105.51056091282346,105.71258361487213,105.39186334473277,105.46510253176777,104.79596150741665
540,80.6803675047935,87.3135934462623,87.84037455301436,88.78164213422745,87.58784179838877,88.31329031596108,88.453478710992,89.06848459016709,88.11316140177881
541,96.73048333170709,98.77114320872874,98.8761567202177,99.21468998742907,98.81345431456405,98.92200621192374,98.79264951957745,99.00306477707423,97.9682870446966
542,101.31903565097862,101.85396307287081,102.55978366690623,102.21394197705766,101.84088032682178,101.90905603220764,101.88089701155542,101.78783919106067,100.82425298153514
543,6.6556484520435335,13.638484451174737,13.23766872882843,14.573108486831188,12.242791604995727,13.705283451080323,14.327666342258453,14.49037799835205,15.894365918636321
544,60.68847757975261,61.43848164876302,61.508445231119794,61.116794204711915,60.48054847717285,60.68154792785644,60.94331690470378,60.623047510782875,58.56561330159505
545,108.0241411373608,111.35273340335371,111.65273864653335,111.72464434499074,111.24175292597715,111.5449556971031,111.45751681806107,111.3017478351535,109.22984606444292
546,86.92212478213638,90.17355361967596,91.04232493975691,90.18041782524749,89.94213310998815,90.58964212432163,89.98500376257277,90.65359817388403,88.85418266194468
547,105.14027197302842,109.09312029582698,109.73132952248177,109.4726251741735,109.17820935133027,109.61267274065716,109.37912279454673,109.31058721774961,107.91204877248624
548,29.97846169905229,30.550949443470348,30.990396326238457,30.16799371892756,30.016914541071113,30.029786023226652,30.09754683754661,29.87417307767001,29.016356554898348
549,89.45030510922273,92.33133554458618,93.252650141716,92.74836107095082,92.56560196479161,92.94000715017319,92.59973440567653,92.63355445861816,91.86670037110646
550,107.86041539041405,108.90485260833023,109.32308969551173,109.23371696344807,108.82523335656549,109.20467886507002,108.88018297423154,109.19754514938745,107.9646981271923
551,77.13303790753146,77.99937139702848,79.04800732667188,78.2111200855439,78.36371564434235,78.82393292562071,78.58454956239964,78.34199357822718,78.26161238838391
552,81.261525452137,83.72947178035975,84.39621571451426,84.03174296021461,84.39900556951761,84.4624876305461,84.63787243515253,84.44833254814148,83.6180876083672
553,84.20691494863541,88.05204877232919,88.71737298723616,88.45420536252318,88.43887378153254,88.75074696785114,88.69996510568212,88.42521111691585,87.38822896754155
554,48.12780033548673,50.72755994399389,51.3390337228775,49.85014565785726,50.04971102873484,50.557722528775535,50.372263630231224,50.29299716154734,48.49126144250234
555,55.0255502945668,58.4263176305874,60.34733688509142,58.516234413997545,59.07644175194405,59.575010789407266,58.781757066378724,58.939306491130104,58.3401482600618
556,106.68143204679447,110.64362173633916,111.65799272273269,111.45108383574656,111.88502883059638,111.43275183239686,111.25050766180668,111.30086122626173,109.12605682121855
557,79.35340949736144,81.17174136011224,82.56675961143092,81.84146108125385,81.98657321929932,82.54283937654998,81.50022920809295,81.18047915006939,79.47392984440452
558,109.3778232762573,111.9551202091602,113.13334228795603,112.86295672950395,112.84958222590456,112.78447475783322,112.49051257667192,112.8161095085494,110.72508521473736
559,50.803971358707976,50.86532361166818,53.50974028451102,50.44552094595773,51.33964252471924,52.37788963317871,50.02387210300991,49.82408850533621,46.50905555912426
560,111.49103915363277,115.31441942267462,115.88931969546397,116.049707113056,115.62582894858964,115.67043109771309,115.6578821282868,115.41793463864458,112.55648334857521
561,112.71882897353754,114.46584074904278,115.2334796068145,115.02679821107446,115.11250256329048,115.21900279812697,114.08456888896663,114.98072995906922,112.406229016839
562,46.2912935369155,51.121487729689655,53.89425479664522,52.46073829426485,52.57600026972153,53.12114743625416,53.26737106547636,51.88790304520551,52.79255760417265
563,107.24183468414205,109.32207107543945,110.47394271407809,110.00943110670362,110.56178723062787,110.04196033946106,110.5566967172282,109.64535189952169,108.43498443705695
564,97.44265986664195,101.54019763352166,102.60649243207045,102.23294294258238,101.94445193989176,102.19192143057434,102.34305869567562,101.60670770305983,99.55583568693886
565,81.2848410246701,84.47229945885724,85.92253430876238,85.00898183707534,85.23611246203554,85.80430616222579,84.61353088309025,85.43063788948388,81.3072081408624
566,26.243693399429322,21.258523893356323,23.097433376312257,21.720414257049562,22.61620101928711,22.409838008880616,21.889704847335814,19.99137282371521,17.24519512653351
567,87.2479592438255,90.41376171942268,91.92142825892994,90.24576426616737,91.04879618361592,91.73226175989423,89.61751572457807,91.09480915633695,86.61370663642883
568,27.46144750383165,21.72733012835185,23.717850738101536,21.750150362650555,22.59453672832913,23.002258989546036,22.051120864020454,20.25099187427097,16.687333517604404
569,92.38234157119791,95.49423632574228,96.86482408642769,96.36573750128044,96.61957605640215,97.50953615351689,96.18044586287685,96.39408140314137,93.48321537472353
570,87.34631591430609,88.65509849376437,89.36292095806287,88.94063322181287,89.45511954850045,89.091004707891,88.6903381963139,88.5935736257529,86.40448522481366
571,50.679289335012434,53.50391210416953,54.43913239936034,54.04112444370985,54.01000672578812,54.39685139656067,54.04925751537085,53.476870156327884,53.06829375190039
572,68.74118901729584,68.77166414260864,69.57594941854477,68.51712873220444,69.19565262317657,68.7323491704464,68.08811111927032,68.68714327812195,65.27490869045258
573,43.40737217105925,44.4087433796376,45.39552614185959,44.13918371964246,44.34454037621617,44.70573434792459,44.02629670407623,43.849816244095564,42.43477872945368
574,71.4971154187558,72.61050671127421,72.84919919523261,72.63921572012309,72.84133942548692,72.63030257838717,72.39882348213322,72.1887967002815,70.47392641439946
575,95.25871060239642,99.61095803191787,101.01920553257591,100.69584208726883,100.79764539552362,101.28057509464652,101.15892456432707,100.98137281678225,99.69164259496488
576,89.91796232482135,92.96373655836462,94.02405822883217,93.26459889492746,93.88557801812382,93.44087993088415,93.44587970588167,93.71566846815206,91.52584438404794
577,105.11452821840214,107.30062493342388,108.90954369231116,108.2890327685996,108.45314164780363,109.1412186532081,108.82195242428327,108.07177522891685,106.28449456129647
578,87.29819031732272,88.98633161055304,89.33715138815145,88.99934257448247,89.2610310980704,89.42016649879186,88.49740407319196,89.05352621584866,86.77018914813489
579,30.36947382413424,32.303812460257454,34.20249547866675,33.1695118523561,33.49931043844957,33.94314512151938,33.37701519406759,32.52138674259186,32.47814736916469
580,108.94040519758767,111.06037166188744,111.71792034892475,111.35351093025768,112.10641110352441,111.51362348187203,111.51182172462052,111.38698234438311,108.9589218368352
581,79.02840805608173,82.23772767602011,82.8923088922057,82.57692768615345,82.50556591551664,82.929186597813,83.10765652462493,82.17196006830349,80.67933044530625
582,113.45503566212898,115.28778415874844,116.13058953389634,116.16499751849766,115.70654664422474,115.92233746939331,116.24524301682075,116.16974531299006,113.59151558980454
583,109.92006565104512,112.8656588690538,113.1802615026633,113.60978652040164,113.5745374519451,112.779824775808,113.33168422942067,112.79532350351413,111.41087619186032
584,76.2940143294431,79.19954894362269,79.9111788063436,79.51330503096452,79.73465765690482,79.83835619365847,79.23795500639322,78.8490487089431,77.29402714162259
585,116.12579763503302,118.7380469846519,119.19075948541814,119.1188400235527,118.97509110025513,119.0151015772964,118.47665908119895,118.8005542755127,116.75313275613826
586,82.67487337075028,85.13979679930443,86.58998730603386,86.32406735887714,86.08084400027406,86.4433785980823,86.81125874612846,86.1379903344547,85.01636919320798
587,-2.121481464459346,-1.0539526893542364,-1.1892721056938171,-1.7992141647980764,-0.6808535949541972,-1.606444572026913,-0.6717440990301279,-1.7125727087259293,-1.9312931287747164
588,94.89796344133524,97.82456454863915,98.11895055037279,98.5265127512125,98.14563925449664,99.02466911535997,98.46204583461468,99.03396815520067,97.54997482666603
589,1.260623736815019,3.0833809836344286,2.6853142326528374,1.9689617156982422,2.132273720069365,1.3222811384634539,2.212701829996976,1.5917082970792598,1.9408135414123535
590,113.50270214080811,116.71266473388673,117.09379028320312,116.9593868637085,116.49593515014648,116.95027194213867,116.73003541564941,117.24614543914795,115.23540074157715
591,86.16730257721231,89.56054769884241,89.18949770573342,89.59943535658392,89.3071399136345,89.59076643314692,88.81832789548552,89.40028592029421,88.37083343969714
592,111.1734030456543,114.91127951049805,114.67950914001464,114.60611418914795,114.56683120727538,114.72819326019287,114.74286232757568,114.54366562652588,112.41507173156738
593,100.56427388966084,104.03004771137238,104.39739038729668,104.23541514915227,104.78600450062751,104.23691702461242,104.13634321928025,104.42519224941731,100.48284311628342
594,98.1202147064209,100.63515000534058,100.62511122131347,101.00916759490967,100.88972802734375,101.06324520111085,100.60531108856202,100.75275637817383,96.95090129852295
595,86.07026892139557,88.14865527508107,88.49033088379718,88.48215872683424,88.59772941406737,88.67733375569607,88.64371889702817,89.01545688700169,87.10653961465714
596,111.8366232332976,113.23814975602825,113.3971537111305,113.65663088169022,113.56068531986281,113.75265012899406,113.43129592262238,113.41543413999052,111.64308872524458
